MMSI,HDG,COG,SOG,LAT,LON
368000052,0,0,0,33.7167,119.56588666666667
368000052,0,0,0,33.716638333333336,119.566345
368000052,0,0,0,33.716575,119.56680333333334
368000052,0,0,0,33.71651166666667,119.56726166666667
368000052,0,0,0,33.71645,119.56772
368000052,0,0,0,33.716386666666665,119.56818
368000052,0,0,0,33.716323333333335,119.56863833333334
368000052,0,0,0,33.71626166666667,119.56909666666667
368000052,0,0,0,33.71619833333333,119.569555
368000052,0,0,0,33.716135,119.57001333333334
368000052,0,0,0,33.716073333333334,119.57047166666666
368000052,0,0,0,33.71601,119.57093
368000052,0,0,0,33.71594666666667,119.57138833333333
368000052,0,0,0,33.715885,119.57184666666667
368000052,0,0,0,33.71582166666666,119.572305
368000052,0,0,0,33.71575833333333,119.57276333333333
368000052,0,0,0,33.715696666666666,119.57322166666667
368000052,0,0,0,33.71563333333334,119.57368
368000052,0,0,0,33.71557,119.57413833333334
368000052,0,0,0,33.71550833333333,119.57459666666666
368000052,0,0,0,33.715445,119.575055
368000052,0,0,0,33.715381666666666,119.57551333333333
368000052,0,0,0,33.71532,119.57597166666666
368000052,0,0,0,33.71525666666667,119.57643
368000052,0,0,0,33.71519333333333,119.57688833333333
368000052,0,0,0,33.71513,119.57734666666667
368000052,0,0,0,33.715068333333335,119.577805
368000052,0,0,0,33.715005,119.57826333333334
368000052,0,0,0,33.71494166666667,119.57872166666667
368000052,0,0,0,33.71488,119.57918
368000052,0,0,0,33.714816666666664,119.57963833333334
368000052,0,0,0,33.714753333333334,119.58009666666666
368000052,0,0,0,33.71469166666667,119.580555
368000052,0,0,0,33.71462833333333,119.58101333333333
368000052,0,0,0,33.714565,119.58147166666667
368000052,0,0,0,33.71450333333333,119.58193
368000052,0,0,0,33.71444,119.58238833333333
368000052,0,0,0,33.714376666666666,119.58284666666667
368000052,0,0,0,33.714315,119.583305
368000052,0,0,0,33.71425166666667,119.58376333333334
368000052,0,0,0,33.71418833333333,119.58422166666666
368000052,0,0,0,33.714126666666665,119.58468
368000052,0,0,0,33.714063333333335,119.58513833333333
368000052,0,0,0,33.714,119.58559666666666
368000052,0,0,0,33.71393833333333,119.586055
368000052,0,0,0,33.713875,119.58651333333333
368000052,0,0,0,33.713811666666665,119.58697166666667
368000052,0,0,0,33.71375,119.58743
368000052,0,0,0,33.71368666666667,119.58788833333334
368000052,0,0,0,33.71362333333333,119.58834833333333
368000052,0,0,0,33.71356166666666,119.58880666666667
368000052,0,0,0,33.713498333333334,119.589265
368000052,0,0,0,33.713435,119.58972333333334
368000052,0,0,0,33.71337333333334,119.59018166666667
368000052,0,0,0,33.71331,119.59064
368000052,0,0,0,33.71324666666667,119.59109833333333
368000052,0,0,0,33.713185,119.59155666666666
368000052,0,0,0,33.713121666666666,119.592015
368000052,0,0,0,33.713058333333336,119.59247333333333
368000052,0,0,0,33.71299666666667,119.59293166666667
368000052,0,0,0,33.71293333333333,119.59339
368000052,0,0,0,33.71287,119.59384833333333
368000052,0,0,0,33.712808333333335,119.59430666666667
368000052,0,0,0,33.712745,119.594765
368000052,0,0,0,33.71268166666667,119.59522333333334
368000052,0,0,0,33.71262,119.59568166666666
368000052,0,0,0,33.712556666666664,119.59614
368000052,0,0,0,33.712493333333335,119.59659833333333
368000052,0,0,0,33.71243166666667,119.59705666666666
368000052,0,0,0,33.71236833333333,119.597515
368000052,0,0,0,33.712305,119.59797333333333
368000052,0,0,0,33.71224333333333,119.59843166666667
368000052,0,0,0,33.71218,119.59889
368000052,0,0,0,33.71211666666667,119.59934833333334
368000052,0,0,0,33.712055,119.59980666666667
368000052,0,0,0,33.71199166666667,119.600265
368000052,0,0,0,33.71192833333333,119.60072333333333
368000052,0,0,0,33.711865,119.60118166666666
368000052,0,0,0,33.711803333333336,119.60164
368000052,0,0,0,33.71174,119.60209833333333
368000052,0,0,0,33.71167666666667,119.60255666666667
368000052,0,0,0,33.711615,119.603015
368000052,0,0,0,33.711551666666665,119.60347333333333
368000052,0,0,0,33.711488333333335,119.60393166666667
368000052,0,0,0,33.71142666666667,119.60439
368000052,0,0,0,33.71136333333333,119.60484833333334
368000052,0,0,0,33.7113,119.60530666666666
368000052,0,0,0,33.711238333333334,119.605765
368000052,0,0,0,33.711175,119.60622333333333
368000052,0,0,0,33.71111166666667,119.60668166666666
368000052,0,0,0,33.71105,119.60714
368000052,0,0,0,33.71098666666666,119.60759833333333
368000052,0,0,0,33.710923333333334,119.60805666666667
368000052,0,0,0,33.710861666666666,119.608515
368000052,0,0,0,33.71079833333334,119.608975
368000052,0,0,0,33.710735,119.60943333333333
368000052,0,0,0,33.71067333333333,119.60989166666667
368000052,0,0,0,33.71061,119.61035
368000052,0,0,0,33.710546666666666,119.61080833333334
368000052,0,0,0,33.710485,119.61126666666667
368000052,0,0,0,33.71042166666667,119.611725
368000052,0,0,0,33.71035833333333,119.61218333333333
368000052,0,0,0,33.710296666666665,119.61264166666666
368000052,0,0,0,33.710233333333335,119.6131
368000052,0,0,0,33.71017,119.61355833333333
368000052,0,0,0,33.71010833333333,119.61401666666667
368000052,0,0,0,33.710045,119.614475
368000052,0,0,0,33.709981666666664,119.61493333333334
368000052,0,0,0,33.70992,119.61539166666667
368000052,0,0,0,33.70985666666667,119.61585
368000052,0,0,0,33.70979333333333,119.61630833333334
368000052,0,0,0,33.70973166666667,119.61676666666666
368000052,0,0,0,33.70966833333333,119.617225
368000052,0,0,0,33.709605,119.61768333333333
368000052,0,0,0,33.709543333333336,119.61814166666667
368000052,0,0,0,33.70948,119.6186
368000052,0,0,0,33.70941666666667,119.61905833333333
368000052,0,0,0,33.709355,119.61951666666667
368000052,0,0,0,33.709291666666665,119.619975
368000052,0,0,0,33.709228333333336,119.62043333333334
368000052,0,0,0,33.70916666666667,119.62089166666667
368000052,0,0,0,33.70910333333333,119.62135
368000052,0,0,0,33.70904,119.62180833333333
368000052,0,0,0,33.708978333333334,119.62226666666666
368000052,0,0,0,33.708915,119.622725
368000052,0,0,0,33.70885166666667,119.62318333333333
368000052,0,0,0,33.70879,119.62364166666667
368000052,0,0,0,33.708726666666664,119.6241
368000052,0,0,0,33.708663333333334,119.62455833333334
368000052,0,0,0,33.70860166666667,119.62501666666667
368000052,0,0,0,33.70853833333334,119.625475
368000052,0,0,0,33.708475,119.62593333333334
368000052,0,0,0,33.70841166666667,119.62639166666666
368000052,0,0,0,33.70835,119.62685
368000052,0,0,0,33.708286666666666,119.62730833333333
368000052,0,0,0,33.708223333333336,119.62776666666667
368000052,0,0,0,33.70816166666667,119.628225
368000052,0,0,0,33.70809833333333,119.62868333333333
368000052,0,0,0,33.708035,119.62914166666667
368000052,0,0,0,33.707973333333335,119.62960166666667
368000052,0,0,0,33.70791,119.63006
368000052,0,0,0,33.70784666666667,119.63051833333333
368000052,0,0,0,33.707785,119.63097666666667
368000052,0,0,0,33.707721666666664,119.631435
368000052,0,0,0,33.707658333333335,119.63189333333334
368000052,0,0,0,33.70759666666667,119.63235166666666
368000052,0,0,0,33.70753333333333,119.63281
368000052,0,0,0,33.70747,119.63326833333333
368000052,0,0,0,33.70740833333333,119.63372666666666
368000052,0,0,0,33.707345,119.634185
368000052,0,0,0,33.70728166666667,119.63464333333333
368000052,0,0,0,33.70722,119.63510166666667
368000052,0,0,0,33.70715666666667,119.63556
368000052,0,0,0,33.70709333333333,119.63601833333334
368000052,0,0,0,33.707031666666666,119.63647666666667
368000052,0,0,0,33.706968333333336,119.636935
368000052,0,0,0,33.706905,119.63739333333334
368000052,0,0,0,33.70684333333333,119.63785166666666
368000052,0,0,0,33.70678,119.63831
368000052,0,0,0,33.706716666666665,119.63876833333333
368000052,0,0,0,33.706655,119.63922666666667
368000052,0,0,0,33.70659166666667,119.639685
368000052,0,0,0,33.70652833333333,119.64014333333333
368000052,0,0,0,33.706466666666664,119.64060166666667
368000052,0,0,0,33.706403333333334,119.64106
368000052,0,0,0,33.70634,119.64151833333334
368000052,0,0,0,33.70627833333333,119.64197666666666
368000052,0,0,0,33.706215,119.642435
368000052,0,0,0,33.70615166666666,119.64289333333333
368000052,0,0,0,33.70609,119.64335166666666
368000052,0,0,0,33.706026666666666,119.64381
368000052,0,0,0,33.70596333333334,119.64426833333333
368000052,0,0,0,33.70590166666667,119.64472666666667
368000052,0,0,0,33.70583833333333,119.645185
368000052,0,0,0,33.705775,119.64564333333334
368000052,0,0,0,33.705713333333335,119.64610166666667
368000052,0,0,0,33.70565,119.64656
368000052,0,0,0,33.70558666666667,119.64701833333334
368000052,0,0,0,33.705525,119.64747666666666
368000052,0,0,0,33.705461666666665,119.647935
368000052,0,0,0,33.705398333333335,119.64839333333333
368000052,0,0,0,33.70533666666667,119.64885166666667
368000052,0,0,0,33.70527333333333,119.64931
368000052,0,0,0,33.70521,119.64976833333333
368000052,0,0,0,33.705146666666664,119.65022833333333
368000052,0,0,0,33.705085,119.65068666666667
368000052,0,0,0,33.70502166666667,119.651145
368000052,0,0,0,33.70495833333333,119.65160333333333
368000052,0,0,0,33.70489666666667,119.65206166666667
368000052,0,0,0,33.70483333333333,119.65252
368000052,0,0,0,33.70477,119.65297833333334
368000052,0,0,0,33.704708333333336,119.65343666666666
368000052,0,0,0,33.704645,119.653895
368000052,0,0,0,33.70458166666667,119.65435333333333
368000052,0,0,0,33.70452,119.65481166666666
368000052,0,0,0,33.704456666666665,119.65527
368000052,0,0,0,33.704393333333336,119.65572833333333
368000052,0,0,0,33.70433166666667,119.65618666666667
368000052,0,0,0,33.70426833333333,119.656645
368000052,0,0,0,33.704205,119.65710333333334
368000052,0,0,0,33.704143333333334,119.65756166666667
368000052,0,0,0,33.70408,119.65802
368000052,0,0,0,33.70401666666667,119.65847833333333
368000052,0,0,0,33.703955,119.65893666666666
368000052,0,0,0,33.703891666666664,119.659395
368000052,0,0,0,33.703828333333334,119.65985333333333
368000052,0,0,0,33.70376666666667,119.66031166666667
368000052,0,0,0,33.70370333333333,119.66077
368000052,0,0,0,33.70364,119.66122833333333
368000052,0,0,0,33.70357833333333,119.66168666666667
368000052,0,0,0,33.703515,119.662145
368000052,0,0,0,33.703451666666666,119.66260333333334
368000052,0,0,0,33.70339,119.66306166666666
368000052,0,0,0,33.70332666666667,119.66352
368000052,0,0,0,33.70326333333333,119.66397833333333
368000052,0,0,0,33.703201666666665,119.66443666666666
368000052,0,0,0,33.703138333333335,119.664895
368000052,0,0,0,33.703075,119.66535333333333
368000052,0,0,0,33.70301333333333,119.66581166666667
368000052,0,0,0,33.70295,119.66627
368000052,0,0,0,33.702886666666664,119.66672833333334
368000052,0,0,0,33.702825,119.66718666666667
368000052,0,0,0,33.70276166666667,119.667645
368000052,0,0,0,33.70269833333333,119.66810333333333
368000052,0,0,0,33.70263666666666,119.66856166666666
368000052,0,0,0,33.70257333333333,119.66902
368000052,0,0,0,33.70251,119.66947833333333
368000052,0,0,0,33.70244833333334,119.66993666666667
368000052,0,0,0,33.702385,119.67039666666666
368000052,0,0,0,33.70232166666667,119.670855
368000052,0,0,0,33.70226,119.67131333333333
368000052,0,0,0,33.702196666666666,119.67177166666667
368000052,0,0,0,33.702133333333336,119.67223
368000052,0,0,0,33.70207166666667,119.67268833333334
368000052,0,0,0,33.70200833333333,119.67314666666667
368000052,0,0,0,33.701945,119.673605
368000052,0,0,0,33.701881666666665,119.67406333333334
368000052,0,0,0,33.70182,119.67452166666666
368000052,0,0,0,33.70175666666667,119.67498
368000052,0,0,0,33.70169333333333,119.67543833333333
368000052,0,0,0,33.701631666666664,119.67589666666667
368000052,0,0,0,33.701568333333334,119.676355
368000052,0,0,0,33.701505,119.67681333333333
368000052,0,0,0,33.70144333333333,119.67727166666667
368000052,0,0,0,33.70138,119.67773
368000052,0,0,0,33.70131666666666,119.67818833333334
368000052,0,0,0,33.701255,119.67864666666667
368000052,0,0,0,33.701191666666666,119.679105
368000052,0,0,0,33.70112833333334,119.67956333333333
368000052,0,0,0,33.70106666666667,119.68002166666666
368000052,0,0,0,33.70100333333333,119.68048
368000052,0,0,0,33.70094,119.68093833333333
368000052,0,0,0,33.700878333333335,119.68139666666667
368000052,0,0,0,33.700815,119.681855
368000052,0,0,0,33.70075166666667,119.68231333333334
368000052,0,0,0,33.70069,119.68277166666667
368000052,0,0,0,33.700626666666665,119.68323
368000052,0,0,0,33.700563333333335,119.68368833333334
368000052,0,0,0,33.70050166666667,119.68414666666666
368000052,0,0,0,33.70043833333333,119.684605
368000052,0,0,0,33.700375,119.68506333333333
368000052,0,0,0,33.700313333333334,119.68552166666667
368000052,0,0,0,33.70025,119.68598
368000052,0,0,0,33.70018666666667,119.68643833333333
368000052,0,0,0,33.700125,119.68689666666667
368000052,0,0,0,33.70006166666667,119.687355
368000052,0,0,0,33.69999833333333,119.68781333333334
368000052,0,0,0,33.699936666666666,119.68827166666667
368000052,0,0,0,33.699873333333336,119.68873
368000052,0,0,0,33.69981,119.68918833333333
368000052,0,0,0,33.69974833333333,119.68964666666666
368000052,0,0,0,33.699685,119.690105
368000052,0,0,0,33.699621666666665,119.69056333333333
368000052,0,0,0,33.69956,119.69102333333333
368000052,0,0,0,33.69949666666667,119.69148166666666
368000052,0,0,0,33.69943333333333,119.69194
368000052,0,0,0,33.699371666666664,119.69239833333333
368000052,0,0,0,33.699308333333335,119.69285666666667
368000052,0,0,0,33.699245,119.693315
368000052,0,0,0,33.69918333333333,119.69377333333334
368000052,0,0,0,33.69912,119.69423166666667
368000052,0,0,0,33.699056666666664,119.69469
368000052,0,0,0,33.698995,119.69514833333334
368000052,0,0,0,33.69893166666667,119.69560666666666
368000052,0,0,0,33.69886833333333,119.696065
368000052,0,0,0,33.69880666666667,119.69652333333333
368000052,0,0,0,33.69874333333333,119.69698166666667
368000052,0,0,0,33.69868,119.69744
368000052,0,0,0,33.698618333333336,119.69789833333333
368000052,0,0,0,33.698555,119.69835666666667
368000052,0,0,0,33.69849166666667,119.698815
368000052,0,0,0,33.69842833333333,119.69927333333334
368000052,0,0,0,33.698366666666665,119.69973166666666
368000052,0,0,0,33.698303333333335,119.70019
368000052,0,0,0,33.69824,119.70064833333333
368000052,0,0,0,33.69817833333333,119.70110666666666
368000052,0,0,0,33.698115,119.701565
368000052,0,0,0,33.698051666666665,119.70202333333333
368000052,0,0,0,33.69799,119.70248166666667
368000052,0,0,0,33.69792666666667,119.70294
368000052,0,0,0,33.69786333333333,119.70339833333334
368000052,0,0,0,33.69780166666666,119.70385666666667
368000052,0,0,0,33.697738333333334,119.704315
368000052,0,0,0,33.697675,119.70477333333334
368000052,0,0,0,33.69761333333334,119.70523166666666
368000052,0,0,0,33.69755,119.70569
368000052,0,0,0,33.69748666666667,119.70614833333333
368000052,0,0,0,33.697425,119.70660666666667
368000052,0,0,0,33.697361666666666,119.707065
368000052,0,0,0,33.697298333333336,119.70752333333333
368000052,0,0,0,33.69723666666667,119.70798166666667
368000052,0,0,0,33.69717333333333,119.70844
368000052,0,0,0,33.69711,119.70889833333334
368000052,0,0,0,33.697048333333335,119.70935666666666
368000052,0,0,0,33.696985,119.709815
368000052,0,0,0,33.69692166666667,119.71027333333333
368000052,0,0,0,33.69686,119.71073166666666
368000052,0,0,0,33.696796666666664,119.71119
368000052,0,0,0,33.696733333333334,119.71165
368000052,0,0,0,33.69667166666667,119.71210833333333
368000052,0,0,0,33.69660833333333,119.71256666666666
368000052,0,0,0,33.696545,119.713025
368000052,0,0,0,33.69648333333333,119.71348333333333
368000052,0,0,0,33.69642,119.71394166666667
368000052,0,0,0,33.69635666666667,119.7144
368000052,0,0,0,33.696295,119.71485833333334
368000052,0,0,0,33.69623166666667,119.71531666666667
368000052,0,0,0,33.69616833333333,119.715775
368000052,0,0,0,33.696106666666665,119.71623333333334
368000052,0,0,0,33.696043333333336,119.71669166666666
368000052,0,0,0,33.69598,119.71715
368000052,0,0,0,33.69591833333333,119.71760833333333
368000052,0,0,0,33.695855,119.71806666666667
368000052,0,0,0,33.695791666666665,119.718525
368000052,0,0,0,33.69573,119.71898333333333
368000052,0,0,0,33.69566666666667,119.71944166666667
368000052,0,0,0,33.69560333333333,119.7199
368000052,0,0,0,33.695541666666664,119.72035833333334
368000052,0,0,0,33.695478333333334,119.72081666666666
368000052,0,0,0,33.695415,119.721275
368000052,0,0,0,33.69535333333334,119.72173333333333
368000052,0,0,0,33.69529,119.72219166666666
368000052,0,0,0,33.69522666666667,119.72265
368000052,0,0,0,33.69516333333333,119.72310833333333
368000052,0,0,0,33.695101666666666,119.72356666666667
